Date,AAPLCHG,AAPLCLS,MSFTCHG,MSFTCLS,GOOGCHG,GOOGCLS,FBCHG,FBCLS,INTCCHG,INTCCLS,TSMCHG,TSMCLS,CSCOCHG,CSCOCLS,ORCLCHG,ORCLCLS,NVDACHG,NVDACLS,SAPCHG,SAPCLS,IBMCHG,IBMCLS,ADBECHG,ADBECLS,TXNCHG,TXNCLS,AVGOCHG,AVGOCLS,CRMCHG,CRMCLS,QCOMCHG,QCOMCLS,MUCHG,MUCLS,BIDUCHG,BIDUCLS,ADPCHG,ADPCLS,VMWCHG,VMWCLS,ATVICHG,ATVICLS,AMATCHG,AMATCLS,INTUCHG,INTUCLS,CTSHCHG,CTSHCLS,EACHG,EACLS,NXPICHG,NXPICLS,INFYCHG,INFYCLS,HPQCHG,HPQCLS,ADICHG,ADICLS,NOKCHG,NOKCLS,MSFTslope_sum,GOOGslope_sum,FBslope_sum,INTCslope_sum,TSMslope_sum,CSCOslope_sum,ORCLslope_sum,NVDAslope_sum,SAPslope_sum,IBMslope_sum,ADBEslope_sum,TXNslope_sum,AVGOslope_sum,CRMslope_sum,QCOMslope_sum,MUslope_sum,BIDUslope_sum,ADPslope_sum,VMWslope_sum,ATVIslope_sum,AMATslope_sum,INTUslope_sum,CTSHslope_sum,EAslope_sum,NXPIslope_sum,INFYslope_sum,HPQslope_sum,ADIslope_sum
2018-01-16,-0.005095119718170338,176.19,-0.014049121215179206,88.35,-0.00044562883421228605,1121.76,-0.005478546797746731,178.39,-0.0023153518099974235,43.14,0.024935360497862824,42.23,-0.008107156552331851,40.54,0.0016145311277111496,49.59,-0.01295465994541356,220.11,0.004981668741873335,110.68,0.0043426472723888665,163.85,-0.013367596024410844,192.46,0.001772735794863145,112.92,-0.003942834087707681,263.25,-0.012321608907378767,108.89,0.042961032769004426,68.25,0.00256619760564325,42.92,0.01855892897923983,257.78,0.007735681390629523,119.39,-0.0029470682908474544,132.14,-0.023730170826372188,68.71,0.019454064198144216,54.5,-0.013586500303538251,162.29,0.0022774475648636994,74.73,-0.010753269581149638,111.92,-0.0015064024942565979,119.4,0.05610028266523459,17.78,-0.00174672533494169,22.88,0.011668239555699067,93.1,0.018311803642337532,4.96,-0.022557493877975787,0.018636410344501364,-0.008196112951283752,-0.02408751732011094,0.06029322935805492,-0.042764204730237676,0.02429087875316771,-0.032505519760411605,0.018575350156771364,0.01707122182731524,-0.0328505751160737,0.020855901701844815,0.002663204937100261,-0.06366141649605428,0.09567747683974437,-0.056387566536957756,0.026815978962206888,-0.0001404979071333301,0.010100352854047756,-0.06396733756004114,0.07622479952619887,-0.04890451237008442,0.02889466501441529,-0.022277584232906378,-0.04835981807259815,0.11545369315966747,-0.07126197289081704,0.006771400804002292
2018-01-17,0.01638135086412884,179.1,0.020057818496796997,90.14,0.009069431303870168,1131.98,-0.004438334205106642,177.6,0.0285635778849338,44.39,0.021087941713899827,43.13,0.016149115331626884,41.2,0.01361927720344136,50.27,0.020727761401976075,224.72,0.0045972947964321165,111.19,0.02887418636283634,168.65,0.020723199500849887,196.49,0.05378752445979362,119.16,0.009677616829745439,265.81,0.010505737698403905,110.04,-0.003375654486019286,68.02,0.030743416860405492,44.26,-0.008923238042071624,255.49,0.022035351481672016,122.05,0.023854273486675126,135.33,0.023730170826372188,70.36,0.05079775878602577,57.34,0.012248300590454342,164.29,0.014744240004567644,75.84,0.0108416595577836,113.14,-0.0005026388645656965,119.34,0.018942070529074595,18.12,0.025033676713732245,23.46,0.026184778995067326,95.57,-0.0020181641562371233,4.95,0.014664854825594986,0.0025193783160499805,-0.04650967759901725,0.040477548261074414,-0.0025368097887610297,-0.0024089882540874186,-0.009638322326720239,0.023238950804078673,-0.04040735817194818,0.03242787842839068,-0.04121531182093019,0.07717423258899192,-0.04493802849870665,0.014709513053081658,-0.04800046353084797,0.0737857262489019,-0.07062524442622076,0.02913966751874053,0.001943024665306048,-0.02719169061995652,0.06561704615522501,-0.04104539760968473,0.006398519860897345,0.007441717975565254,-0.03078900781598959,0.013353103208982642,0.004940503903322568,0.02935404543263953
2018-01-18,0.0008929568625495321,179.26,-0.0004438526482104521,90.1,-0.001936537034629815,1129.79,0.012311291479450759,179.8,0.002025431096382757,44.48,0.032842176298712555,44.57,0.0024242436115060606,41.3,-0.0007960199425305348,50.23,-0.0012467719132169819,224.44,0.004307643742542666,111.67,0.002782960614267971,169.12,-0.001476992297841484,196.2,-0.023348685584932305,116.41,0.014899175929825148,269.8,0.01559925234114612,111.77,0.0004409495184249934,68.05,-0.006118999262274993,43.99,-0.002076599825480585,254.96,-0.00946703921822234,120.9,0.002214349886208389,135.63,-0.00799091010103048,69.8,0.0010458428702966316,57.4,0.0006693237038346567,164.4,0.011927528520540243,76.75,0.01873796177625664,115.28,0.005515180688109744,120.0,-0.011098893068048898,17.92,-0.007272759329080003,23.29,0.017323186169833527,97.24,-0.022472855852058604,4.84,0.00015587487565937863,-0.015740512900499937,0.024533688897148576,-0.0411026055853978,0.06123467788953629,-0.0271976691331699,-0.0027695115833501482,-0.006005167626446095,0.007079098784034343,0.0027352697838347595,0.017611740374981366,-0.060119554801848274,0.03754778510343648,0.015858379234042097,-0.008598354042021139,-0.010602348217494395,0.011432838829536163,-0.019071828497172483,0.021886649091669597,-0.01924201295856598,0.009413272137789086,-0.01163472398316756,0.004447771560989189,0.020033214343863293,0.0033912926680117472,-0.020440207495127538,-0.020769811759944634,0.06439198752080566
2018-01-22,-0.008214753898176497,177.0,0.017730765696851947,91.61,0.015959733866914405,1155.81,0.02225586869942031,185.37,0.020537323348749137,45.75,0.037566196463358015,46.38,0.00892109593482715,41.66,0.0025668885651088935,50.71,0.015437995265233262,233.69,-0.0037171473900468044,112.78,0.0014155155146875487,162.6,0.010722464698728729,197.84,0.022094266501877513,119.44,-0.01619713744603235,262.11,0.00854021737227928,112.89,0.00921665510492442,68.67,0.0030363213797777178,42.88,-0.006427361835044998,254.34,0.010892372545428408,122.77,0.00476662802556671,136.69,0.01029120240751169,71.3,0.0010447502256223373,57.46,0.005528981713657899,168.67,0.008631293520579675,77.96,0.015459162547442062,117.99,0.005216755092637193,121.08,0.01653841444033244,18.29,0.00630916919326463,23.85,0.005290743188525404,96.65,0.012320484388040676,4.9,0.027716551424965985,-0.008067166662443448,0.00801468018317708,-0.018747418465280052,0.04567397364313974,-0.022290893158812608,-0.019225314069842625,0.032026249355404435,-0.02428780556001442,-0.004174286279306827,-0.0020648526191076044,0.04966320575105865,-0.0630287587662215,0.02406091708566649,0.006856771457791844,0.003283349489676013,-0.026783417595296122,0.023445478900335104,-0.011650318901806678,0.014771026563834333,-0.013730683669924915,0.0013819196811137857,-0.0037255572199406117,0.017070276481667257,-0.021564066802500115,0.021550904594763054,-0.009210819242328583,-0.008048167204254497
2018-01-23,0.00022596316896539292,177.04,0.003160593334524897,91.9,0.012176710575254823,1169.97,0.021243326606806612,189.35,0.006753102671009259,46.06,-0.0021584295019096977,46.28,0.01050630485550963,42.1,0.008052680262351508,51.12,0.022091461246213306,238.91,0.013125050779586367,114.27,0.022199482422252892,166.25,0.01130864211524063,200.09,0.0037605024886273597,119.89,0.0030094687577228996,262.9,0.0030955669702432687,113.24,-0.004817175945439622,68.34,0.024647107368639176,43.95,0.011765071506163238,257.35,-0.005472305076089867,122.1,0.009248199904078547,137.96,0.0035001785822101894,71.55,0.0057266967785434275,57.79,-0.0012458103827057698,168.46,0.003840742142906528,78.26,-0.0027157786359905955,117.67,-0.001901377004025484,120.85,0.008709908083762041,18.45,-0.0016785568355790481,23.81,-0.001864126471877725,96.47,0.004073325387635718,4.92,-0.006081487075170422,-5.049879082186237e-05,0.02355683996734914,-0.005578691762878396,-0.021576266530338284,0.015118358950577448,-0.01649240557701992,0.023005191450488738,-0.018040842109293465,0.019965271949678787,-0.003342700680398991,-0.00679710589570881,-0.0008371319434248292,0.00799884112820326,-0.03737702622976169,0.042346319176554736,0.004355340719777168,-0.03195788156242152,0.02046852630203677,-0.007974539518201595,0.009199025357582435,-0.012059059686861495,0.011643073304509421,-0.007370922410862235,-0.009796883455822414,0.020999750007128615,-0.010202895283042412,-0.00612302149581212
2018-01-24,-0.016056827352048053,174.22,-0.0008708905405656608,91.82,-0.004909593832352677,1164.24,-0.014897854680636868,186.55,-0.012012812363988878,45.51,-0.020740837372717813,45.33,0.0016613270701326677,42.17,0.006434652210779213,51.45,-0.013102923870658145,235.8,0.0008747376345032976,114.37,-0.005307291873858588,165.37,-0.011611963486556576,197.78,-0.08882528843837711,109.7,-0.02324254235092571,256.86,-0.003449956980153601,112.85,-0.00528170241917536,67.98,-0.01999377184299833,43.08,0.0023675080434131246,257.96,-0.01020753018324605,120.86,-0.006472043825350937,137.07,-0.020759059374324096,70.08,-0.01587196483470077,56.88,-0.005416518703897921,167.55,0.002424862396775751,78.45,-0.025912868995600746,114.66,-0.003232359533916984,120.46,0.0005418585881700189,18.46,-0.006319801948530657,23.66,-0.011782629405781897,95.34,-0.0020345886977874983,4.91,0.019224640103269408,0.005949557556497176,-0.012873303164932182,0.011613067325376925,-0.031130189451579415,0.017628839302203936,0.024310901222083903,-0.0335152375865988,0.02015969101352333,0.00012264210433610145,0.07090865333912255,-0.14279607103927194,0.045790160716679296,0.021624330809793868,0.012880323984801212,-0.03707334931023443,0.03493631811307063,-0.016310524584554287,0.01802250190686827,-0.019174110088596485,-0.005568351591179521,0.0026140650301291757,0.03617911249305017,-0.05101824085406026,0.01890629133959676,0.010635878658787679,-0.0013988330794494352,-0.015210868165245639
2018-01-25,-0.018012243846866838,171.11,0.005538976963459952,92.33,0.005251424509856939,1170.37,0.004972873387337984,187.48,-0.004625049539562109,45.3,-0.005086818444125285,45.1,-0.0064232408303763755,41.9,0.0029112102074586588,51.6,0.002329769135974935,236.35,-0.013467920659329558,112.84,0.0006045218416481646,165.47,-0.0013660858710791146,197.51,0.004093705967167516,110.15,-0.03796945239166405,247.29,-0.007917838616291917,111.96,-0.008271834462055594,67.42,-0.001626205492542887,43.01,-0.014919237865788304,254.14,-0.001904841356120457,120.63,0.004077180748152109,137.63,0.010504000055621354,70.82,-0.01988701904271739,55.76,0.0016101622586033315,167.82,-0.0063938836752566175,77.95,-0.0013964044859422486,114.5,-0.002160725514467998,120.2,-0.0005418585881700189,18.45,-0.0144744970679489,23.32,-0.035878287664901976,91.98,-0.02265802389258398,4.8,0.023838773263929802,-9.00133108405754e-06,0.009319371804381138,-0.009136154022336918,0.0008746534816879148,-0.010670873424086125,0.009915892109318758,0.015216248723820769,-0.029870132296282215,0.016043050213705,-0.00743039955097391,0.047522950197078195,-0.0721147721342037,0.03040560962113581,-0.006999624815276384,0.019938661342758124,-0.026307428882913264,0.007032374405395281,-0.0004447972031966785,0.03681783840580799,-0.05188820039965947,0.02950122723518067,-0.013001525123174318,0.005761800217840118,-0.002383187954823729,0.01555150540607686,0.007471152117174196,-0.03462405436927107
2018-01-26,0.0023349494001099202,171.51,0.01856376073236543,94.06,0.004662847665633407,1175.84,0.013351899105980891,190.0,0.10031469430285478,50.08,0.013653592417977034,45.72,0.015629018105296932,42.56,0.02204209986865857,52.75,0.02910478951111717,243.33,0.014953220831915637,114.54,0.011237761363699583,167.34,0.019007116674980118,201.3,0.03163237289266263,113.69,0.014054198562300613,250.79,0.015421736109237472,113.7,0.016329895791817428,68.53,0.015228720701824905,43.67,0.023757411218690017,260.25,0.013994301481532467,122.33,0.08606636910481402,150.0,0.0237209392028932,72.52,0.024097551579060017,57.12,0.015491352189788365,170.44,0.006138911720789508,78.43,0.006094925267496443,115.2,0.0011640476910983466,120.34,0.0027063615977427347,18.5,0.024985419987941793,23.91,0.020020042233442226,93.84,0.0020811662038244805,4.81,0.030129724398987534,-0.022589964507079507,-0.0782737437565264,0.17362389708175163,-0.08863652757219764,-0.0044376560760417405,-0.0006496078790969584,0.02121425832166013,-0.010436109210985478,-0.011484814779496588,-0.004855900906401978,0.03020343054804453,-0.018945711877298876,0.0004593778643569024,0.0020093347725724797,-0.009629865606857635,0.01829180025402266,-0.0818351773604391,0.13441749752520238,-0.06272204227808764,0.00898281176543847,0.0007462410797272057,-0.009308454015705792,0.0048868911231050305,-0.006473191483042484,-0.02073674448355467,0.027244436144698625,0.012973498275118178
2018-01-29,-0.02091571812799664,167.96,-0.0014895204371150328,93.92,-0.00022114296983133386,1175.58,-0.021384931110435268,185.98,-0.0019988013850369413,49.98,-0.007023733879307326,45.4,0.006790800010399778,42.85,-0.015474566121573385,51.94,0.014362317954509152,246.85,-0.008768909223131338,113.54,-0.0032321809428061954,166.8,-0.015368359943626508,198.23,-0.009189779262761988,112.65,-0.021441195380617728,245.47,-0.0035242327225297743,113.3,-0.017814236275127016,67.32,-0.00873970604358032,43.29,-0.0253719979793523,253.73,-0.01291720622018655,120.76,-0.18192163677262752,125.05,-0.0009657171199588532,72.45,-0.03183906112131041,55.33,-0.007242781551176414,169.21,-0.0035764503570892003,78.15,0.02104436691158096,117.65,0.0017435348349748025,120.55,0.00269905696916517,18.55,-0.004191120971462237,23.81,-0.0006395906837797227,93.78,0.03070865661916633,4.96,0.01815782022359791,0.022432165607887633,-0.04054991786600226,0.02441106221966871,-0.018839466383977488,0.03607990002168027,-0.0521022502080557,0.05296811125372303,-0.028667955457965633,0.017672907281145456,-0.018314759681684833,0.01842999679872026,-0.030168378775943694,0.032206966210685195,-0.023364533784143937,0.025706822167318677,-0.029087083694937732,0.18145922231160672,-0.3499603502051096,0.21182926365402022,-0.05546962357148555,0.02092994837604678,-0.020954486074582945,0.043921649345276315,-0.020256354210796523,0.007845700074817774,-0.01044170822830992,-0.02779671701526354
2018-01-31,0.002751197907586267,167.43,0.02418227025534314,95.01,0.00535647462849731,1169.94,-0.0012299137937121785,186.89,-0.013411941472819766,48.14,0.009535497464606024,45.31,-0.016947535355216647,41.54,0.012286843992650454,51.59,0.012609681531712269,245.8,0.0217807414149096,113.25,0.0004888182915365746,163.7,0.014420660326438295,199.76,-0.002004008686715686,109.67,0.02883576409578037,248.03,0.01485832588365632,113.91,0.018634079544892934,68.25,0.048024217873975594,43.72,0.01160932813029536,246.92,0.023074170487363155,123.63,0.041650352701189775,123.79,0.034585579649779596,74.13,0.004672469018455416,53.63,-0.0035671857089205616,167.9,0.0028252234022678735,77.98,0.06727277460253145,126.96,0.0009146468853673539,120.32,-0.013237920840635908,18.01,-0.005132603226520427,23.32,0.0035981067003776346,91.88,-0.03070865661916633,4.81,0.040256867974602706,-0.012239407204636343,0.0055956392568980995,-0.03512946661653338,0.04943047175724846,-0.05571741216768977,0.028911541808805286,-0.008848222344135515,0.030462983006570354,-0.035223765158274745,0.0303565110480557,-0.047264441795650036,0.044817210994620105,-0.017753191873360663,-0.025614384667846046,0.0658050280727629,-0.04787973210074803,-0.007111339856758825,0.025640955265236798,0.022848337579914002,-0.021673455903948202,-0.014632063838564413,-0.05805514208907514,0.13080567891742767,-0.05220555999116083,-0.022257885340118744,-0.00062539231278258,0.043037473246442026
2018-02-01,0.0020882439496965333,167.78,-0.007925227723073469,94.26,-0.0019164633438819578,1167.7,0.032636192972235634,193.09,-0.010230802254715066,47.65,0.0030850619444411365,45.45,0.003844310356790004,41.7,0.0007750436349991396,51.63,-0.02179810758611911,240.5,-0.014228786076976974,111.65,-0.007973056649511534,162.4,-0.0019040943769601526,199.38,0.0037315174129162187,110.08,-0.037965201996191134,238.79,-0.010324380258392551,112.74,-0.021474353522468625,66.8,-0.028536909181617442,42.49,-0.026219575634542025,240.53,-0.026307601982534123,120.42,0.015391085383020808,125.71,-0.010577804079637154,73.35,-0.006547586762700064,53.28,-0.013491435337591007,165.65,-0.006174447195149924,77.5,0.009563449857926898,128.18,0.008111955748474564,121.3,-0.004451871570823052,17.93,-0.0008580009106369246,23.3,-0.002506403535183388,91.65,0.11570186945255911,5.4,-0.016022236051961514,-0.02854389193692608,0.07741965154306829,-0.0561828594261069,0.012556615786807335,0.0038285151341397317,0.019503884499327384,-0.030142472730260383,0.0013135920816766955,0.00018676715491405815,0.0004333504826750101,0.047332331198983724,-0.06933754114690593,0.038790795001874656,-0.004087417604927257,-0.009379889206224234,0.002405359895067516,-0.04178671371354703,0.0676675768282129,-0.029999106779595053,0.010974065891828033,-0.014260836717332026,-0.008420908910635738,0.017189391162529155,0.011112333209845282,-0.016157697979483743,0.00524227328473259,-0.11985667561228897
2018-02-05,-0.025301832394990065,156.49,-0.042057594488480454,88.0,-0.05177149031968753,1055.8,-0.048564206937445675,181.26,-0.03595843454151737,44.52,-0.0356772345974985,42.95,-0.053958640689805826,38.78,-0.04154537598584085,48.09,-0.0886945642207575,213.7,-0.030511156640664616,105.87,-0.041731565655982905,152.53,-0.02783211961884735,190.27,-0.03257001912847546,104.21,-0.031841854869718134,228.1,-0.028661028794585874,107.65,-0.06794474963598951,61.73,-0.03540634107781093,39.4,-0.03424618723438844,225.32,-0.03869120843017271,114.07,-0.05287280232160807,116.4,-0.04936439789833269,67.98,-0.047892776886622634,48.31,-0.035946187965491205,157.65,-0.032618152403363077,73.29,-0.02348078792389341,121.64,-0.020351608998691262,118.19,-0.021640935668410854,17.37,-0.054388546120102355,21.29,-0.04252546083010422,85.4,-0.01492565021667569,5.32,-0.007041866262283314,-0.01292117921344893,-0.00939848901368645,0.012324572451909432,0.0185626060363262,-0.030694670796272305,0.05956245293888163,-0.10533259581500953,0.06940381659541117,-0.025119855052453843,0.01863734554676366,-0.005466063768385432,-0.0024526618163749347,0.042464546916535895,-0.07182212939958221,0.03137825471475608,0.005605175039206767,0.009736572695651091,-0.017689998314710742,0.002036783411565324,-0.010474967909421373,0.0086185533590033,-0.0058093289173415386,0.00600818555426752,0.00441850559492174,0.03145828378197191,-0.04461069574168963,-0.0157367253234304
2018-02-06,0.04094212277648257,163.03,0.037142506225380956,91.33,0.023217669020449527,1080.6,0.022097633749281975,185.31,0.008721960692302577,44.91,0.014791117820036614,43.59,0.03521579855668522,40.17,0.026876168904305775,49.4,0.05410170088666888,225.58,0.023247090861605813,108.36,0.018254964979659505,155.34,0.021833793464481666,194.47,0.015803832350952618,105.87,0.052436875234300295,240.38,0.017678390606929995,109.57,0.04234359670450338,64.4,0.10769281910314144,43.88,0.015195518001179131,228.77,-0.009867052125794196,112.95,-0.0072426596993029335,115.56,0.024986773498508086,69.7,0.03937196837286949,50.25,0.02021919941114625,160.87,0.008288654016397778,73.9,0.012174844995615608,123.13,-0.0003384953912322075,118.15,0.005740543892951422,17.47,0.006554330580097911,21.43,0.0361083265094706,88.54,0.035091319811269894,5.51,0.010125220653829814,-0.012804801933763876,0.012255637785811846,-0.019444830184713435,-0.014355523608914567,0.028764310389028047,-0.03556516163474255,0.05808014200742617,-0.02586248414311676,-0.008570954366768468,0.009608789598351208,-0.042663003996876725,0.07139152751071798,-0.05942369072494369,-0.04068401630106466,0.15784652350060036,-0.06743473097498898,-0.02768696255346459,-0.029605040771319757,0.017844238323449613,0.03353796383608465,-0.0072222235669747725,-0.0158167363739663,0.016399531366065645,-0.018592379671031445,0.00526525259703714,-0.0287402092422262,0.030571002627573396
